 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220202 Buriti dos Montes
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;333;683
"De 5 a 9 anos";458;449;907
"De 10 a 14 anos";460;455;915
"De 15 a 19 anos";427;407;834
"De 20 a 24 anos";415;342;757
"De 25 a 29 anos";321;270;591
"De 30 a 34 anos";291;266;557
"De 35 a 39 anos";262;239;501
"De 40 a 44 anos";242;224;466
"De 45 a 49 anos";202;183;385
"De 50 a 54 anos";165;150;315
"De 55 a 59 anos";132;132;264
"De 60 a 64 anos";108;110;218
"De 65 a 69 anos";112;104;216
"De 70 a 74 anos";89;88;177
"De 75 a 79 anos";69;58;127
"De 80 anos ou mais";83;69;152
"Total";4186;3879;8065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

