 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220202 Buriti dos Montes
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;301;616
"De 5 a 9 anos";309;286;595
"De 10 a 14 anos";316;280;596
"De 15 a 19 anos";417;364;781
"De 20 a 24 anos";427;410;837
"De 25 a 29 anos";342;346;688
"De 30 a 34 anos";322;305;627
"De 35 a 39 anos";283;243;526
"De 40 a 44 anos";280;268;548
"De 45 a 49 anos";249;250;499
"De 50 a 54 anos";255;234;489
"De 55 a 59 anos";197;165;362
"De 60 a 64 anos";161;145;306
"De 65 a 69 anos";122;123;245
"De 70 a 74 anos";93;94;187
"De 75 a 79 anos";72;79;151
"De 80 anos ou mais";98;113;211
"Total";4258;4006;8264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

