 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220202 Buriti dos Montes
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";319;304;623
"De 5 a 9 anos";349;319;668
"De 10 a 14 anos";433;402;835
"De 15 a 19 anos";447;421;868
"De 20 a 24 anos";389;373;762
"De 25 a 29 anos";363;318;681
"De 30 a 34 anos";307;257;564
"De 35 a 39 anos";289;265;554
"De 40 a 44 anos";257;240;497
"De 45 a 49 anos";252;238;490
"De 50 a 54 anos";204;185;389
"De 55 a 59 anos";172;154;326
"De 60 a 64 anos";125;126;251
"De 65 a 69 anos";108;103;211
"De 70 a 74 anos";92;96;188
"De 75 a 79 anos";78;85;163
"De 80 anos ou mais";98;86;184
"Total";4282;3972;8254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

