 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290195 Apuarema
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;293;631
"De 5 a 9 anos";388;373;761
"De 10 a 14 anos";433;372;805
"De 15 a 19 anos";441;413;854
"De 20 a 24 anos";375;374;749
"De 25 a 29 anos";319;291;610
"De 30 a 34 anos";257;255;512
"De 35 a 39 anos";194;209;403
"De 40 a 44 anos";189;178;367
"De 45 a 49 anos";210;207;417
"De 50 a 54 anos";188;172;360
"De 55 a 59 anos";159;165;324
"De 60 a 64 anos";125;130;255
"De 65 a 69 anos";77;99;176
"De 70 a 74 anos";80;68;148
"De 75 a 79 anos";67;69;136
"De 80 anos ou mais";61;75;136
"Total";3901;3743;7644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

