 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290195 Apuarema
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;321;671
"De 5 a 9 anos";418;371;789
"De 10 a 14 anos";438;405;843
"De 15 a 19 anos";461;430;891
"De 20 a 24 anos";419;395;814
"De 25 a 29 anos";320;284;604
"De 30 a 34 anos";232;230;462
"De 35 a 39 anos";194;196;390
"De 40 a 44 anos";197;191;388
"De 45 a 49 anos";205;199;404
"De 50 a 54 anos";182;166;348
"De 55 a 59 anos";148;156;304
"De 60 a 64 anos";114;114;228
"De 65 a 69 anos";80;92;172
"De 70 a 74 anos";80;78;158
"De 75 a 79 anos";64;56;120
"De 80 anos ou mais";63;70;133
"Total";3965;3754;7719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

