 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290195 Apuarema
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;276;565
"De 5 a 9 anos";280;259;539
"De 10 a 14 anos";289;254;543
"De 15 a 19 anos";276;282;558
"De 20 a 24 anos";296;293;589
"De 25 a 29 anos";310;357;667
"De 30 a 34 anos";283;330;613
"De 35 a 39 anos";280;289;569
"De 40 a 44 anos";244;253;497
"De 45 a 49 anos";177;212;389
"De 50 a 54 anos";183;180;363
"De 55 a 59 anos";173;196;369
"De 60 a 64 anos";147;159;306
"De 65 a 69 anos";133;135;268
"De 70 a 74 anos";92;104;196
"De 75 a 79 anos";54;71;125
"De 80 anos ou mais";77;97;174
"Total";3583;3747;7330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

