 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290195 Apuarema
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;275;564
"De 5 a 9 anos";322;269;591
"De 10 a 14 anos";326;328;654
"De 15 a 19 anos";339;304;643
"De 20 a 24 anos";366;369;735
"De 25 a 29 anos";305;349;654
"De 30 a 34 anos";283;298;581
"De 35 a 39 anos";269;260;529
"De 40 a 44 anos";185;224;409
"De 45 a 49 anos";186;172;358
"De 50 a 54 anos";196;208;404
"De 55 a 59 anos";163;177;340
"De 60 a 64 anos";154;154;308
"De 65 a 69 anos";116;124;240
"De 70 a 74 anos";68;91;159
"De 75 a 79 anos";59;53;112
"De 80 anos ou mais";74;97;171
"Total";3700;3752;7452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

