 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290195 Apuarema
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;335;692
"De 5 a 9 anos";433;370;803
"De 10 a 14 anos";441;421;862
"De 15 a 19 anos";476;441;917
"De 20 a 24 anos";436;401;837
"De 25 a 29 anos";319;279;598
"De 30 a 34 anos";221;220;441
"De 35 a 39 anos";195;190;385
"De 40 a 44 anos";200;196;396
"De 45 a 49 anos";202;195;397
"De 50 a 54 anos";179;163;342
"De 55 a 59 anos";142;152;294
"De 60 a 64 anos";108;106;214
"De 65 a 69 anos";81;89;170
"De 70 a 74 anos";80;82;162
"De 75 a 79 anos";63;51;114
"De 80 anos ou mais";64;69;133
"Total";3997;3760;7757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

