 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312595 Fervedouro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;411;859
"De 5 a 9 anos";501;475;976
"De 10 a 14 anos";524;506;1030
"De 15 a 19 anos";506;472;978
"De 20 a 24 anos";471;437;908
"De 25 a 29 anos";469;441;910
"De 30 a 34 anos";460;381;841
"De 35 a 39 anos";374;331;705
"De 40 a 44 anos";370;314;684
"De 45 a 49 anos";276;301;577
"De 50 a 54 anos";285;272;557
"De 55 a 59 anos";214;201;415
"De 60 a 64 anos";189;175;364
"De 65 a 69 anos";124;127;251
"De 70 a 74 anos";103;105;208
"De 75 a 79 anos";62;68;130
"De 80 anos ou mais";56;90;146
"Total";5432;5107;10539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

