 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312595 Fervedouro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;408;849
"De 5 a 9 anos";486;457;943
"De 10 a 14 anos";520;499;1019
"De 15 a 19 anos";508;476;984
"De 20 a 24 anos";475;439;914
"De 25 a 29 anos";469;437;906
"De 30 a 34 anos";463;391;854
"De 35 a 39 anos";386;337;723
"De 40 a 44 anos";368;316;684
"De 45 a 49 anos";292;304;596
"De 50 a 54 anos";283;277;560
"De 55 a 59 anos";225;213;438
"De 60 a 64 anos";190;176;366
"De 65 a 69 anos";130;132;262
"De 70 a 74 anos";102;106;208
"De 75 a 79 anos";65;71;136
"De 80 anos ou mais";58;92;150
"Total";5461;5131;10592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

