 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312595 Fervedouro
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;427;874
"De 5 a 9 anos";428;399;827
"De 10 a 14 anos";434;392;826
"De 15 a 19 anos";470;440;910
"De 20 a 24 anos";493;459;952
"De 25 a 29 anos";477;422;899
"De 30 a 34 anos";454;400;854
"De 35 a 39 anos";451;405;856
"De 40 a 44 anos";424;359;783
"De 45 a 49 anos";346;316;662
"De 50 a 54 anos";328;300;628
"De 55 a 59 anos";258;275;533
"De 60 a 64 anos";237;225;462
"De 65 a 69 anos";161;162;323
"De 70 a 74 anos";120;131;251
"De 75 a 79 anos";74;89;163
"De 80 anos ou mais";83;120;203
"Total";5685;5321;11006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

