 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312595 Fervedouro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;481;985
"De 5 a 9 anos";521;508;1029
"De 10 a 14 anos";528;510;1038
"De 15 a 19 anos";519;473;992
"De 20 a 24 anos";520;489;1009
"De 25 a 29 anos";472;395;867
"De 30 a 34 anos";380;352;732
"De 35 a 39 anos";372;333;705
"De 40 a 44 anos";294;305;599
"De 45 a 49 anos";284;282;566
"De 50 a 54 anos";249;201;450
"De 55 a 59 anos";181;183;364
"De 60 a 64 anos";151;136;287
"De 65 a 69 anos";107;131;238
"De 70 a 74 anos";90;89;179
"De 75 a 79 anos";59;60;119
"De 80 anos ou mais";54;57;111
"Total";5285;4985;10270
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

