 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312595 Fervedouro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";490;465;955
"De 5 a 9 anos";519;505;1024
"De 10 a 14 anos";528;510;1038
"De 15 a 19 anos";514;472;986
"De 20 a 24 anos";515;482;997
"De 25 a 29 anos";474;407;881
"De 30 a 34 anos";394;356;750
"De 35 a 39 anos";371;332;703
"De 40 a 44 anos";310;309;619
"De 45 a 49 anos";284;287;571
"De 50 a 54 anos";256;215;471
"De 55 a 59 anos";187;186;373
"De 60 a 64 anos";157;142;299
"De 65 a 69 anos";110;130;240
"De 70 a 74 anos";92;92;184
"De 75 a 79 anos";59;61;120
"De 80 anos ou mais";54;63;117
"Total";5314;5014;10328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

