 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521483 Nova Crixás
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;562;1164
"De 5 a 9 anos";607;566;1173
"De 10 a 14 anos";633;605;1238
"De 15 a 19 anos";641;604;1245
"De 20 a 24 anos";589;555;1144
"De 25 a 29 anos";499;459;958
"De 30 a 34 anos";460;452;912
"De 35 a 39 anos";433;405;838
"De 40 a 44 anos";382;301;683
"De 45 a 49 anos";309;249;558
"De 50 a 54 anos";248;189;437
"De 55 a 59 anos";229;146;375
"De 60 a 64 anos";163;116;279
"De 65 a 69 anos";110;85;195
"De 70 a 74 anos";78;39;117
"De 75 a 79 anos";51;34;85
"De 80 anos ou mais";27;21;48
"Total";6061;5388;11449
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

