 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521483 Nova Crixás
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;483;987
"De 5 a 9 anos";473;464;937
"De 10 a 14 anos";434;422;856
"De 15 a 19 anos";445;440;885
"De 20 a 24 anos";504;495;999
"De 25 a 29 anos";539;507;1046
"De 30 a 34 anos";543;531;1074
"De 35 a 39 anos";573;536;1109
"De 40 a 44 anos";531;500;1031
"De 45 a 49 anos";454;429;883
"De 50 a 54 anos";409;392;801
"De 55 a 59 anos";341;312;653
"De 60 a 64 anos";272;242;514
"De 65 a 69 anos";211;177;388
"De 70 a 74 anos";155;117;272
"De 75 a 79 anos";112;82;194
"De 80 anos ou mais";91;71;162
"Total";6591;6200;12791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

