 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521483 Nova Crixás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";474;468;942
"De 5 a 9 anos";511;477;988
"De 10 a 14 anos";541;533;1074
"De 15 a 19 anos";543;494;1037
"De 20 a 24 anos";506;505;1011
"De 25 a 29 anos";545;530;1075
"De 30 a 34 anos";577;548;1125
"De 35 a 39 anos";515;458;973
"De 40 a 44 anos";454;434;888
"De 45 a 49 anos";412;380;792
"De 50 a 54 anos";334;291;625
"De 55 a 59 anos";288;237;525
"De 60 a 64 anos";214;176;390
"De 65 a 69 anos";192;130;322
"De 70 a 74 anos";126;97;223
"De 75 a 79 anos";70;55;125
"De 80 anos ou mais";65;44;109
"Total";6367;5857;12224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

