 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150803 Tracuateua
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1596;1559;3155
"De 5 a 9 anos";1657;1603;3260
"De 10 a 14 anos";1737;1635;3372
"De 15 a 19 anos";1620;1547;3167
"De 20 a 24 anos";1431;1255;2686
"De 25 a 29 anos";1235;1152;2387
"De 30 a 34 anos";1096;940;2036
"De 35 a 39 anos";905;754;1659
"De 40 a 44 anos";744;646;1390
"De 45 a 49 anos";619;543;1162
"De 50 a 54 anos";546;482;1028
"De 55 a 59 anos";480;420;900
"De 60 a 64 anos";360;308;668
"De 65 a 69 anos";306;252;558
"De 70 a 74 anos";206;190;396
"De 75 a 79 anos";150;162;312
"De 80 anos ou mais";150;167;317
"Total";14838;13615;28453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

