 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150803 Tracuateua
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1683;1627;3310
"De 5 a 9 anos";1634;1693;3327
"De 10 a 14 anos";1676;1605;3281
"De 15 a 19 anos";1529;1328;2857
"De 20 a 24 anos";1194;975;2169
"De 25 a 29 anos";865;724;1589
"De 30 a 34 anos";723;602;1325
"De 35 a 39 anos";621;544;1165
"De 40 a 44 anos";514;465;979
"De 45 a 49 anos";472;401;873
"De 50 a 54 anos";359;312;671
"De 55 a 59 anos";358;305;663
"De 60 a 64 anos";277;251;528
"De 65 a 69 anos";231;207;438
"De 70 a 74 anos";163;145;308
"De 75 a 79 anos";110;113;223
"De 80 anos ou mais";105;86;191
"Total";12514;11383;23897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

