 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150803 Tracuateua
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1525;1459;2984
"De 5 a 9 anos";1590;1505;3095
"De 10 a 14 anos";1596;1450;3046
"De 15 a 19 anos";1538;1436;2974
"De 20 a 24 anos";1482;1464;2946
"De 25 a 29 anos";1402;1288;2690
"De 30 a 34 anos";1252;1176;2428
"De 35 a 39 anos";1093;1004;2097
"De 40 a 44 anos";949;792;1741
"De 45 a 49 anos";796;681;1477
"De 50 a 54 anos";653;573;1226
"De 55 a 59 anos";538;466;1004
"De 60 a 64 anos";443;379;822
"De 65 a 69 anos";327;299;626
"De 70 a 74 anos";248;230;478
"De 75 a 79 anos";162;165;327
"De 80 anos ou mais";172;215;387
"Total";15766;14582;30348
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

