 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316580 Senador José Bento
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";31;31;62
"De 5 a 9 anos";53;42;95
"De 10 a 14 anos";72;54;126
"De 15 a 19 anos";73;61;134
"De 20 a 24 anos";64;50;114
"De 25 a 29 anos";62;48;110
"De 30 a 34 anos";52;61;113
"De 35 a 39 anos";56;62;118
"De 40 a 44 anos";81;60;141
"De 45 a 49 anos";86;65;151
"De 50 a 54 anos";76;67;143
"De 55 a 59 anos";73;60;133
"De 60 a 64 anos";63;47;110
"De 65 a 69 anos";47;41;88
"De 70 a 74 anos";32;38;70
"De 75 a 79 anos";24;25;49
"De 80 anos ou mais";26;27;53
"Total";971;839;1810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

