 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316580 Senador José Bento
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;42;85
"De 5 a 9 anos";74;57;131
"De 10 a 14 anos";77;70;147
"De 15 a 19 anos";81;62;143
"De 20 a 24 anos";74;60;134
"De 25 a 29 anos";66;65;131
"De 30 a 34 anos";67;73;140
"De 35 a 39 anos";83;70;153
"De 40 a 44 anos";102;83;185
"De 45 a 49 anos";89;79;168
"De 50 a 54 anos";80;66;146
"De 55 a 59 anos";74;51;125
"De 60 a 64 anos";55;47;102
"De 65 a 69 anos";43;45;88
"De 70 a 74 anos";36;33;69
"De 75 a 79 anos";22;21;43
"De 80 anos ou mais";24;22;46
"Total";1090;946;2036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

