 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316580 Senador José Bento
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;40;80
"De 5 a 9 anos";71;54;125
"De 10 a 14 anos";78;67;145
"De 15 a 19 anos";79;64;143
"De 20 a 24 anos";71;54;125
"De 25 a 29 anos";67;61;128
"De 30 a 34 anos";60;72;132
"De 35 a 39 anos";77;68;145
"De 40 a 44 anos";99;78;177
"De 45 a 49 anos";90;76;166
"De 50 a 54 anos";78;67;145
"De 55 a 59 anos";75;53;128
"De 60 a 64 anos";57;46;103
"De 65 a 69 anos";43;44;87
"De 70 a 74 anos";34;36;70
"De 75 a 79 anos";23;21;44
"De 80 anos ou mais";24;23;47
"Total";1066;924;1990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

