 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316580 Senador José Bento
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";46;45;91
"De 5 a 9 anos";76;60;136
"De 10 a 14 anos";76;72;148
"De 15 a 19 anos";84;60;144
"De 20 a 24 anos";76;65;141
"De 25 a 29 anos";64;69;133
"De 30 a 34 anos";74;74;148
"De 35 a 39 anos";89;72;161
"De 40 a 44 anos";105;89;194
"De 45 a 49 anos";88;82;170
"De 50 a 54 anos";82;65;147
"De 55 a 59 anos";73;49;122
"De 60 a 64 anos";54;49;103
"De 65 a 69 anos";42;46;88
"De 70 a 74 anos";37;31;68
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";24;21;45
"Total";1111;971;2082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

