 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350610 Bebedouro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2457;2347;4804
"De 5 a 9 anos";2409;2284;4693
"De 10 a 14 anos";2543;2408;4951
"De 15 a 19 anos";2707;2749;5456
"De 20 a 24 anos";2948;2954;5902
"De 25 a 29 anos";3227;3098;6325
"De 30 a 34 anos";3075;3249;6324
"De 35 a 39 anos";2910;2978;5888
"De 40 a 44 anos";2751;2837;5588
"De 45 a 49 anos";2558;2691;5249
"De 50 a 54 anos";2299;2644;4943
"De 55 a 59 anos";2225;2365;4590
"De 60 a 64 anos";1672;2075;3747
"De 65 a 69 anos";1405;1593;2998
"De 70 a 74 anos";959;1202;2161
"De 75 a 79 anos";643;963;1606
"De 80 anos ou mais";736;1286;2022
"Total";37524;39723;77247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

