 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350610 Bebedouro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2525;2371;4896
"De 5 a 9 anos";2744;2574;5318
"De 10 a 14 anos";2985;2964;5949
"De 15 a 19 anos";3125;3085;6210
"De 20 a 24 anos";3280;3144;6424
"De 25 a 29 anos";3137;3323;6460
"De 30 a 34 anos";3004;3065;6069
"De 35 a 39 anos";2829;2898;5727
"De 40 a 44 anos";2644;2748;5392
"De 45 a 49 anos";2396;2708;5104
"De 50 a 54 anos";2327;2446;4773
"De 55 a 59 anos";1807;2154;3961
"De 60 a 64 anos";1570;1679;3249
"De 65 a 69 anos";1125;1309;2434
"De 70 a 74 anos";814;1108;1922
"De 75 a 79 anos";591;796;1387
"De 80 anos ou mais";589;1056;1645
"Total";37492;39428;76920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

