 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350610 Bebedouro
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2378;2271;4649
"De 5 a 9 anos";2349;2259;4608
"De 10 a 14 anos";2291;2187;4478
"De 15 a 19 anos";2387;2335;4722
"De 20 a 24 anos";2642;2710;5352
"De 25 a 29 anos";2963;2937;5900
"De 30 a 34 anos";3173;3098;6271
"De 35 a 39 anos";2990;3155;6145
"De 40 a 44 anos";2822;2911;5733
"De 45 a 49 anos";2642;2757;5399
"De 50 a 54 anos";2445;2643;5088
"De 55 a 59 anos";2223;2538;4761
"De 60 a 64 anos";2007;2257;4264
"De 65 a 69 anos";1494;1903;3397
"De 70 a 74 anos";1164;1418;2582
"De 75 a 79 anos";740;1028;1768
"De 80 anos ou mais";852;1527;2379
"Total";37562;39934;77496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

