 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350610 Bebedouro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2704;2571;5275
"De 5 a 9 anos";3033;2946;5979
"De 10 a 14 anos";3087;3024;6111
"De 15 a 19 anos";3370;3257;6627
"De 20 a 24 anos";3540;3517;7057
"De 25 a 29 anos";3239;3303;6542
"De 30 a 34 anos";2927;2948;5875
"De 35 a 39 anos";2788;2906;5694
"De 40 a 44 anos";2571;2785;5356
"De 45 a 49 anos";2416;2578;4994
"De 50 a 54 anos";2040;2252;4292
"De 55 a 59 anos";1716;1834;3550
"De 60 a 64 anos";1274;1440;2714
"De 65 a 69 anos";1008;1218;2226
"De 70 a 74 anos";752;939;1691
"De 75 a 79 anos";557;782;1339
"De 80 anos ou mais";469;850;1319
"Total";37491;39150;76641
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

