 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350610 Bebedouro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2446;2337;4783
"De 5 a 9 anos";2381;2266;4647
"De 10 a 14 anos";2462;2335;4797
"De 15 a 19 anos";2654;2670;5324
"De 20 a 24 anos";2850;2876;5726
"De 25 a 29 anos";3179;3063;6242
"De 30 a 34 anos";3115;3229;6344
"De 35 a 39 anos";2935;3030;5965
"De 40 a 44 anos";2756;2846;5602
"De 45 a 49 anos";2579;2704;5283
"De 50 a 54 anos";2335;2648;4983
"De 55 a 59 anos";2230;2416;4646
"De 60 a 64 anos";1757;2121;3878
"De 65 a 69 anos";1427;1672;3099
"De 70 a 74 anos";1001;1244;2245
"De 75 a 79 anos";666;978;1644
"De 80 anos ou mais";762;1342;2104
"Total";37535;39777;77312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

