 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290755 Caturama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;297;613
"De 5 a 9 anos";383;324;707
"De 10 a 14 anos";371;345;716
"De 15 a 19 anos";448;384;832
"De 20 a 24 anos";440;402;842
"De 25 a 29 anos";434;379;813
"De 30 a 34 anos";380;338;718
"De 35 a 39 anos";288;268;556
"De 40 a 44 anos";249;250;499
"De 45 a 49 anos";235;227;462
"De 50 a 54 anos";241;257;498
"De 55 a 59 anos";216;225;441
"De 60 a 64 anos";188;191;379
"De 65 a 69 anos";162;145;307
"De 70 a 74 anos";98;119;217
"De 75 a 79 anos";77;79;156
"De 80 anos ou mais";106;144;250
"Total";4632;4374;9006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

