 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290755 Caturama
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;270;554
"De 5 a 9 anos";299;272;571
"De 10 a 14 anos";348;292;640
"De 15 a 19 anos";400;309;709
"De 20 a 24 anos";364;319;683
"De 25 a 29 anos";394;357;751
"De 30 a 34 anos";375;391;766
"De 35 a 39 anos";381;375;756
"De 40 a 44 anos";348;324;672
"De 45 a 49 anos";278;267;545
"De 50 a 54 anos";260;261;521
"De 55 a 59 anos";240;236;476
"De 60 a 64 anos";228;249;477
"De 65 a 69 anos";192;192;384
"De 70 a 74 anos";163;156;319
"De 75 a 79 anos";113;106;219
"De 80 anos ou mais";122;164;286
"Total";4789;4540;9329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

