 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290755 Caturama
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";349;331;680
"De 5 a 9 anos";390;348;738
"De 10 a 14 anos";415;390;805
"De 15 a 19 anos";472;423;895
"De 20 a 24 anos";474;445;919
"De 25 a 29 anos";432;379;811
"De 30 a 34 anos";343;303;646
"De 35 a 39 anos";272;257;529
"De 40 a 44 anos";246;241;487
"De 45 a 49 anos";236;237;473
"De 50 a 54 anos";230;245;475
"De 55 a 59 anos";201;203;404
"De 60 a 64 anos";178;174;352
"De 65 a 69 anos";139;131;270
"De 70 a 74 anos";89;111;200
"De 75 a 79 anos";75;77;152
"De 80 anos ou mais";94;127;221
"Total";4635;4422;9057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

