 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421085 Mirim Doce
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";127;132;259
"De 10 a 14 anos";131;116;247
"De 15 a 19 anos";117;112;229
"De 20 a 24 anos";118;118;236
"De 25 a 29 anos";110;76;186
"De 30 a 34 anos";96;103;199
"De 35 a 39 anos";118;100;218
"De 40 a 44 anos";93;85;178
"De 45 a 49 anos";73;70;143
"De 50 a 54 anos";68;69;137
"De 55 a 59 anos";79;69;148
"De 60 a 64 anos";51;48;99
"De 65 a 69 anos";37;45;82
"De 70 a 74 anos";28;28;56
"De 75 a 79 anos";19;28;47
"De 80 anos ou mais";16;20;36
"Total";1375;1309;2684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

