 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421085 Mirim Doce
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;72;154
"De 5 a 9 anos";83;93;176
"De 10 a 14 anos";112;111;223
"De 15 a 19 anos";108;107;215
"De 20 a 24 anos";89;89;178
"De 25 a 29 anos";84;78;162
"De 30 a 34 anos";83;78;161
"De 35 a 39 anos";89;85;174
"De 40 a 44 anos";104;97;201
"De 45 a 49 anos";100;84;184
"De 50 a 54 anos";75;71;146
"De 55 a 59 anos";63;65;128
"De 60 a 64 anos";67;63;130
"De 65 a 69 anos";51;48;99
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";23;29;52
"De 80 anos ou mais";16;28;44
"Total";1265;1236;2501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

