 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421085 Mirim Doce
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;74;152
"De 5 a 9 anos";72;66;138
"De 10 a 14 anos";63;67;130
"De 15 a 19 anos";70;76;146
"De 20 a 24 anos";83;91;174
"De 25 a 29 anos";81;92;173
"De 30 a 34 anos";81;74;155
"De 35 a 39 anos";81;73;154
"De 40 a 44 anos";83;77;160
"De 45 a 49 anos";94;90;184
"De 50 a 54 anos";97;84;181
"De 55 a 59 anos";76;65;141
"De 60 a 64 anos";60;59;119
"De 65 a 69 anos";55;57;112
"De 70 a 74 anos";44;47;91
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";25;42;67
"Total";1170;1166;2336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

