 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421085 Mirim Doce
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;122;243
"De 5 a 9 anos";148;139;287
"De 10 a 14 anos";141;136;277
"De 15 a 19 anos";138;125;263
"De 20 a 24 anos";120;94;214
"De 25 a 29 anos";100;93;193
"De 30 a 34 anos";109;103;212
"De 35 a 39 anos";106;95;201
"De 40 a 44 anos";84;78;162
"De 45 a 49 anos";72;71;143
"De 50 a 54 anos";77;71;148
"De 55 a 59 anos";63;58;121
"De 60 a 64 anos";47;48;95
"De 65 a 69 anos";37;37;74
"De 70 a 74 anos";27;31;58
"De 75 a 79 anos";20;26;46
"De 80 anos ou mais";12;14;26
"Total";1422;1341;2763
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

