 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421085 Mirim Doce
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;75;155
"De 5 a 9 anos";78;74;152
"De 10 a 14 anos";81;97;178
"De 15 a 19 anos";109;97;206
"De 20 a 24 anos";89;98;187
"De 25 a 29 anos";82;77;159
"De 30 a 34 anos";83;76;159
"De 35 a 39 anos";84;79;163
"De 40 a 44 anos";96;91;187
"De 45 a 49 anos";105;95;200
"De 50 a 54 anos";84;70;154
"De 55 a 59 anos";63;65;128
"De 60 a 64 anos";63;60;123
"De 65 a 69 anos";57;57;114
"De 70 a 74 anos";37;37;74
"De 75 a 79 anos";25;32;57
"De 80 anos ou mais";19;32;51
"Total";1235;1212;2447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

