 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220470 Inhuma
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";792;755;1547
"De 5 a 9 anos";805;771;1576
"De 10 a 14 anos";748;752;1500
"De 15 a 19 anos";809;785;1594
"De 20 a 24 anos";714;718;1432
"De 25 a 29 anos";529;611;1140
"De 30 a 34 anos";484;522;1006
"De 35 a 39 anos";486;467;953
"De 40 a 44 anos";409;425;834
"De 45 a 49 anos";323;363;686
"De 50 a 54 anos";270;307;577
"De 55 a 59 anos";244;265;509
"De 60 a 64 anos";228;247;475
"De 65 a 69 anos";214;207;421
"De 70 a 74 anos";142;151;293
"De 75 a 79 anos";97;105;202
"De 80 anos ou mais";113;111;224
"Total";7407;7562;14969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

