 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220470 Inhuma
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";564;544;1108
"De 5 a 9 anos";618;613;1231
"De 10 a 14 anos";685;667;1352
"De 15 a 19 anos";748;709;1457
"De 20 a 24 anos";646;650;1296
"De 25 a 29 anos";568;575;1143
"De 30 a 34 anos";562;590;1152
"De 35 a 39 anos";519;585;1104
"De 40 a 44 anos";461;510;971
"De 45 a 49 anos";475;455;930
"De 50 a 54 anos";391;414;805
"De 55 a 59 anos";325;360;685
"De 60 a 64 anos";249;315;564
"De 65 a 69 anos";222;234;456
"De 70 a 74 anos";173;210;383
"De 75 a 79 anos";144;156;300
"De 80 anos ou mais";135;176;311
"Total";7485;7763;15248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

