 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220470 Inhuma
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;525;1075
"De 5 a 9 anos";577;563;1140
"De 10 a 14 anos";627;617;1244
"De 15 a 19 anos";713;678;1391
"De 20 a 24 anos";675;658;1333
"De 25 a 29 anos";572;581;1153
"De 30 a 34 anos";546;566;1112
"De 35 a 39 anos";534;589;1123
"De 40 a 44 anos";476;546;1022
"De 45 a 49 anos";472;483;955
"De 50 a 54 anos";438;441;879
"De 55 a 59 anos";359;386;745
"De 60 a 64 anos";272;339;611
"De 65 a 69 anos";222;260;482
"De 70 a 74 anos";175;209;384
"De 75 a 79 anos";138;167;305
"De 80 anos ou mais";140;190;330
"Total";7486;7798;15284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

