 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210355 Conceição do Lago-Açu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";987;950;1937
"De 5 a 9 anos";929;868;1797
"De 10 a 14 anos";770;709;1479
"De 15 a 19 anos";749;715;1464
"De 20 a 24 anos";697;572;1269
"De 25 a 29 anos";498;443;941
"De 30 a 34 anos";376;325;701
"De 35 a 39 anos";297;281;578
"De 40 a 44 anos";249;267;516
"De 45 a 49 anos";242;249;491
"De 50 a 54 anos";228;198;426
"De 55 a 59 anos";170;127;297
"De 60 a 64 anos";134;117;251
"De 65 a 69 anos";118;92;210
"De 70 a 74 anos";77;62;139
"De 75 a 79 anos";36;30;66
"De 80 anos ou mais";42;40;82
"Total";6599;6045;12644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

