 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210355 Conceição do Lago-Açu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1018;991;2009
"De 5 a 9 anos";974;907;1881
"De 10 a 14 anos";822;758;1580
"De 15 a 19 anos";743;717;1460
"De 20 a 24 anos";718;612;1330
"De 25 a 29 anos";559;498;1057
"De 30 a 34 anos";424;375;799
"De 35 a 39 anos";330;294;624
"De 40 a 44 anos";266;275;541
"De 45 a 49 anos";244;264;508
"De 50 a 54 anos";243;224;467
"De 55 a 59 anos";191;147;338
"De 60 a 64 anos";144;121;265
"De 65 a 69 anos";125;99;224
"De 70 a 74 anos";89;75;164
"De 75 a 79 anos";43;34;77
"De 80 anos ou mais";44;43;87
"Total";6977;6434;13411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

