 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210355 Conceição do Lago-Açu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";968;926;1894
"De 5 a 9 anos";891;832;1723
"De 10 a 14 anos";761;706;1467
"De 15 a 19 anos";760;693;1453
"De 20 a 24 anos";670;554;1224
"De 25 a 29 anos";468;413;881
"De 30 a 34 anos";353;309;662
"De 35 a 39 anos";285;276;561
"De 40 a 44 anos";245;265;510
"De 45 a 49 anos";240;240;480
"De 50 a 54 anos";215;180;395
"De 55 a 59 anos";161;124;285
"De 60 a 64 anos";132;114;246
"De 65 a 69 anos";114;89;203
"De 70 a 74 anos";69;55;124
"De 75 a 79 anos";35;31;66
"De 80 anos ou mais";41;37;78
"Total";6408;5844;12252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

