 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210355 Conceição do Lago-Açu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1011;995;2006
"De 5 a 9 anos";1004;929;1933
"De 10 a 14 anos";939;882;1821
"De 15 a 19 anos";776;685;1461
"De 20 a 24 anos";683;646;1329
"De 25 a 29 anos";627;574;1201
"De 30 a 34 anos";508;478;986
"De 35 a 39 anos";393;324;717
"De 40 a 44 anos";304;289;593
"De 45 a 49 anos";251;285;536
"De 50 a 54 anos";248;248;496
"De 55 a 59 anos";226;200;426
"De 60 a 64 anos";168;121;289
"De 65 a 69 anos";135;109;244
"De 70 a 74 anos";99;93;192
"De 75 a 79 anos";63;46;109
"De 80 anos ou mais";49;50;99
"Total";7484;6954;14438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

