 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210355 Conceição do Lago-Açu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";936;908;1844
"De 5 a 9 anos";1017;967;1984
"De 10 a 14 anos";970;890;1860
"De 15 a 19 anos";872;811;1683
"De 20 a 24 anos";694;649;1343
"De 25 a 29 anos";621;604;1225
"De 30 a 34 anos";576;547;1123
"De 35 a 39 anos";470;436;906
"De 40 a 44 anos";363;311;674
"De 45 a 49 anos";282;282;564
"De 50 a 54 anos";242;263;505
"De 55 a 59 anos";233;227;460
"De 60 a 64 anos";197;171;368
"De 65 a 69 anos";143;108;251
"De 70 a 74 anos";106;95;201
"De 75 a 79 anos";72;67;139
"De 80 anos ou mais";61;60;121
"Total";7855;7396;15251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

