 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320316 Laranja da Terra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;275;562
"De 5 a 9 anos";294;280;574
"De 10 a 14 anos";286;249;535
"De 15 a 19 anos";323;281;604
"De 20 a 24 anos";348;324;672
"De 25 a 29 anos";392;370;762
"De 30 a 34 anos";444;359;803
"De 35 a 39 anos";464;406;870
"De 40 a 44 anos";387;424;811
"De 45 a 49 anos";466;429;895
"De 50 a 54 anos";431;402;833
"De 55 a 59 anos";403;368;771
"De 60 a 64 anos";339;305;644
"De 65 a 69 anos";232;239;471
"De 70 a 74 anos";199;216;415
"De 75 a 79 anos";150;181;331
"De 80 anos ou mais";161;219;380
"Total";5606;5327;10933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

