 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320316 Laranja da Terra
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;337;692
"De 5 a 9 anos";407;392;799
"De 10 a 14 anos";450;424;874
"De 15 a 19 anos";500;438;938
"De 20 a 24 anos";503;475;978
"De 25 a 29 anos";465;454;919
"De 30 a 34 anos";453;429;882
"De 35 a 39 anos";447;431;878
"De 40 a 44 anos";446;385;831
"De 45 a 49 anos";368;341;709
"De 50 a 54 anos";291;296;587
"De 55 a 59 anos";269;257;526
"De 60 a 64 anos";230;244;474
"De 65 a 69 anos";175;192;367
"De 70 a 74 anos";139;136;275
"De 75 a 79 anos";92;107;199
"De 80 anos ou mais";80;117;197
"Total";5670;5455;11125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

