 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320316 Laranja da Terra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";328;304;632
"De 5 a 9 anos";385;369;754
"De 10 a 14 anos";421;411;832
"De 15 a 19 anos";449;415;864
"De 20 a 24 anos";475;400;875
"De 25 a 29 anos";466;428;894
"De 30 a 34 anos";416;430;846
"De 35 a 39 anos";473;429;902
"De 40 a 44 anos";441;405;846
"De 45 a 49 anos";402;368;770
"De 50 a 54 anos";338;323;661
"De 55 a 59 anos";268;271;539
"De 60 a 64 anos";250;253;503
"De 65 a 69 anos";206;222;428
"De 70 a 74 anos";149;150;299
"De 75 a 79 anos";104;114;218
"De 80 anos ou mais";90;135;225
"Total";5661;5427;11088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

