 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320316 Laranja da Terra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";293;280;573
"De 5 a 9 anos";294;278;572
"De 10 a 14 anos";297;262;559
"De 15 a 19 anos";334;296;630
"De 20 a 24 anos";361;336;697
"De 25 a 29 anos";401;367;768
"De 30 a 34 anos";451;372;823
"De 35 a 39 anos";453;412;865
"De 40 a 44 anos";403;426;829
"De 45 a 49 anos";455;421;876
"De 50 a 54 anos";428;397;825
"De 55 a 59 anos";393;361;754
"De 60 a 64 anos";324;297;621
"De 65 a 69 anos";232;239;471
"De 70 a 74 anos";194;212;406
"De 75 a 79 anos";143;169;312
"De 80 anos ou mais";155;211;366
"Total";5611;5336;10947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

