 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292440 Pilão Arcado
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1796;1716;3512
"De 5 a 9 anos";1963;1882;3845
"De 10 a 14 anos";1985;1858;3843
"De 15 a 19 anos";1903;1831;3734
"De 20 a 24 anos";1724;1641;3365
"De 25 a 29 anos";1298;1255;2553
"De 30 a 34 anos";1028;971;1999
"De 35 a 39 anos";874;860;1734
"De 40 a 44 anos";806;774;1580
"De 45 a 49 anos";696;687;1383
"De 50 a 54 anos";606;613;1219
"De 55 a 59 anos";537;583;1120
"De 60 a 64 anos";467;488;955
"De 65 a 69 anos";382;380;762
"De 70 a 74 anos";282;303;585
"De 75 a 79 anos";185;196;381
"De 80 anos ou mais";235;252;487
"Total";16767;16290;33057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

