 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292440 Pilão Arcado
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2038;1977;4015
"De 5 a 9 anos";2103;2007;4110
"De 10 a 14 anos";2137;2112;4249
"De 15 a 19 anos";2090;1992;4082
"De 20 a 24 anos";1473;1385;2858
"De 25 a 29 anos";1020;965;1985
"De 30 a 34 anos";849;824;1673
"De 35 a 39 anos";760;764;1524
"De 40 a 44 anos";654;658;1312
"De 45 a 49 anos";587;608;1195
"De 50 a 54 anos";541;576;1117
"De 55 a 59 anos";462;487;949
"De 60 a 64 anos";414;403;817
"De 65 a 69 anos";308;328;636
"De 70 a 74 anos";231;223;454
"De 75 a 79 anos";207;207;414
"De 80 anos ou mais";188;221;409
"Total";16062;15737;31799
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

