 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292440 Pilão Arcado
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1966;1896;3862
"De 5 a 9 anos";2047;1968;4015
"De 10 a 14 anos";2027;1952;3979
"De 15 a 19 anos";2048;1977;4025
"De 20 a 24 anos";1633;1545;3178
"De 25 a 29 anos";1120;1072;2192
"De 30 a 34 anos";904;867;1771
"De 35 a 39 anos";802;792;1594
"De 40 a 44 anos";716;704;1420
"De 45 a 49 anos";610;622;1232
"De 50 a 54 anos";549;590;1139
"De 55 a 59 anos";500;518;1018
"De 60 a 64 anos";418;429;847
"De 65 a 69 anos";341;345;686
"De 70 a 74 anos";239;242;481
"De 75 a 79 anos";193;196;389
"De 80 anos ou mais";211;245;456
"Total";16324;15960;32284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

