 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292440 Pilão Arcado
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1608;1534;3142
"De 5 a 9 anos";1567;1476;3043
"De 10 a 14 anos";1578;1443;3021
"De 15 a 19 anos";1599;1476;3075
"De 20 a 24 anos";1589;1496;3085
"De 25 a 29 anos";1499;1453;2952
"De 30 a 34 anos";1362;1375;2737
"De 35 a 39 anos";1308;1290;2598
"De 40 a 44 anos";1129;1042;2171
"De 45 a 49 anos";935;915;1850
"De 50 a 54 anos";842;813;1655
"De 55 a 59 anos";740;719;1459
"De 60 a 64 anos";591;587;1178
"De 65 a 69 anos";468;543;1011
"De 70 a 74 anos";394;418;812
"De 75 a 79 anos";267;310;577
"De 80 anos ou mais";301;381;682
"Total";17777;17271;35048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

