 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411830 Paranapoema
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;112;225
"De 5 a 9 anos";109;112;221
"De 10 a 14 anos";133;128;261
"De 15 a 19 anos";148;138;286
"De 20 a 24 anos";125;124;249
"De 25 a 29 anos";117;116;233
"De 30 a 34 anos";97;119;216
"De 35 a 39 anos";108;101;209
"De 40 a 44 anos";115;97;212
"De 45 a 49 anos";88;96;184
"De 50 a 54 anos";67;76;143
"De 55 a 59 anos";52;48;100
"De 60 a 64 anos";43;43;86
"De 65 a 69 anos";31;42;73
"De 70 a 74 anos";19;26;45
"De 75 a 79 anos";15;15;30
"De 80 anos ou mais";16;22;38
"Total";1396;1415;2811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

