 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411830 Paranapoema
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;113;232
"De 5 a 9 anos";118;114;232
"De 10 a 14 anos";145;144;289
"De 15 a 19 anos";128;125;253
"De 20 a 24 anos";136;125;261
"De 25 a 29 anos";109;109;218
"De 30 a 34 anos";95;104;199
"De 35 a 39 anos";115;94;209
"De 40 a 44 anos";91;102;193
"De 45 a 49 anos";76;76;152
"De 50 a 54 anos";54;54;108
"De 55 a 59 anos";40;36;76
"De 60 a 64 anos";34;42;76
"De 65 a 69 anos";23;43;66
"De 70 a 74 anos";22;14;36
"De 75 a 79 anos";14;16;30
"De 80 anos ou mais";17;17;34
"Total";1336;1328;2664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

