 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411830 Paranapoema
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;112;230
"De 5 a 9 anos";124;119;243
"De 10 a 14 anos";142;141;283
"De 15 a 19 anos";133;125;258
"De 20 a 24 anos";131;122;253
"De 25 a 29 anos";105;108;213
"De 30 a 34 anos";98;101;199
"De 35 a 39 anos";111;95;206
"De 40 a 44 anos";88;97;185
"De 45 a 49 anos";70;71;141
"De 50 a 54 anos";51;50;101
"De 55 a 59 anos";39;38;77
"De 60 a 64 anos";33;42;75
"De 65 a 69 anos";24;37;61
"De 70 a 74 anos";22;15;37
"De 75 a 79 anos";16;16;32
"De 80 anos ou mais";15;15;30
"Total";1320;1304;2624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

