 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411830 Paranapoema
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;111;224
"De 5 a 9 anos";108;112;220
"De 10 a 14 anos";125;122;247
"De 15 a 19 anos";148;133;281
"De 20 a 24 anos";126;127;253
"De 25 a 29 anos";120;120;240
"De 30 a 34 anos";103;122;225
"De 35 a 39 anos";105;107;212
"De 40 a 44 anos";117;97;214
"De 45 a 49 anos";98;100;198
"De 50 a 54 anos";77;87;164
"De 55 a 59 anos";59;58;117
"De 60 a 64 anos";47;44;91
"De 65 a 69 anos";34;42;76
"De 70 a 74 anos";20;31;51
"De 75 a 79 anos";15;17;32
"De 80 anos ou mais";16;25;41
"Total";1431;1455;2886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

