 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150815 Uruará
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2802;2709;5511
"De 5 a 9 anos";2620;2544;5164
"De 10 a 14 anos";2685;2555;5240
"De 15 a 19 anos";2483;2407;4890
"De 20 a 24 anos";2387;2337;4724
"De 25 a 29 anos";2266;2105;4371
"De 30 a 34 anos";1996;1699;3695
"De 35 a 39 anos";1570;1272;2842
"De 40 a 44 anos";1358;1061;2419
"De 45 a 49 anos";1088;790;1878
"De 50 a 54 anos";923;641;1564
"De 55 a 59 anos";684;502;1186
"De 60 a 64 anos";540;382;922
"De 65 a 69 anos";390;301;691
"De 70 a 74 anos";258;187;445
"De 75 a 79 anos";144;96;240
"De 80 anos ou mais";116;86;202
"Total";24310;21674;45984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

