 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316045 Santo Antônio do Retiro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";436;452;888
"De 5 a 9 anos";408;437;845
"De 10 a 14 anos";488;447;935
"De 15 a 19 anos";448;389;837
"De 20 a 24 anos";315;271;586
"De 25 a 29 anos";211;204;415
"De 30 a 34 anos";183;181;364
"De 35 a 39 anos";182;182;364
"De 40 a 44 anos";171;148;319
"De 45 a 49 anos";147;158;305
"De 50 a 54 anos";115;108;223
"De 55 a 59 anos";110;108;218
"De 60 a 64 anos";83;106;189
"De 65 a 69 anos";77;73;150
"De 70 a 74 anos";40;51;91
"De 75 a 79 anos";21;42;63
"De 80 anos ou mais";12;22;34
"Total";3447;3379;6826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

