 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316045 Santo Antônio do Retiro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;282;579
"De 5 a 9 anos";329;297;626
"De 10 a 14 anos";382;354;736
"De 15 a 19 anos";378;363;741
"De 20 a 24 anos";334;320;654
"De 25 a 29 anos";295;291;586
"De 30 a 34 anos";279;267;546
"De 35 a 39 anos";240;222;462
"De 40 a 44 anos";197;194;391
"De 45 a 49 anos";184;183;367
"De 50 a 54 anos";170;169;339
"De 55 a 59 anos";163;156;319
"De 60 a 64 anos";129;125;254
"De 65 a 69 anos";96;93;189
"De 70 a 74 anos";69;76;145
"De 75 a 79 anos";50;54;104
"De 80 anos ou mais";46;65;111
"Total";3638;3511;7149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

