 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316045 Santo Antônio do Retiro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;278;572
"De 5 a 9 anos";365;334;699
"De 10 a 14 anos";416;396;812
"De 15 a 19 anos";387;360;747
"De 20 a 24 anos";319;310;629
"De 25 a 29 anos";287;287;574
"De 30 a 34 anos";271;248;519
"De 35 a 39 anos";217;206;423
"De 40 a 44 anos";192;187;379
"De 45 a 49 anos";172;178;350
"De 50 a 54 anos";173;164;337
"De 55 a 59 anos";160;156;316
"De 60 a 64 anos";116;110;226
"De 65 a 69 anos";92;95;187
"De 70 a 74 anos";61;71;132
"De 75 a 79 anos";53;53;106
"De 80 anos ou mais";37;60;97
"Total";3612;3493;7105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

