 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316045 Santo Antônio do Retiro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;300;614
"De 5 a 9 anos";304;274;578
"De 10 a 14 anos";264;229;493
"De 15 a 19 anos";285;268;553
"De 20 a 24 anos";312;324;636
"De 25 a 29 anos";336;316;652
"De 30 a 34 anos";299;290;589
"De 35 a 39 anos";279;281;560
"De 40 a 44 anos";259;240;499
"De 45 a 49 anos";211;207;418
"De 50 a 54 anos";197;183;380
"De 55 a 59 anos";160;167;327
"De 60 a 64 anos";149;139;288
"De 65 a 69 anos";131;126;257
"De 70 a 74 anos";89;81;170
"De 75 a 79 anos";65;68;133
"De 80 anos ou mais";67;83;150
"Total";3721;3576;7297
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

