 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316045 Santo Antônio do Retiro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;293;600
"De 5 a 9 anos";294;262;556
"De 10 a 14 anos";349;313;662
"De 15 a 19 anos";355;360;715
"De 20 a 24 anos";350;330;680
"De 25 a 29 anos";300;294;594
"De 30 a 34 anos";284;283;567
"De 35 a 39 anos";263;237;500
"De 40 a 44 anos";205;204;409
"De 45 a 49 anos";195;187;382
"De 50 a 54 anos";167;173;340
"De 55 a 59 anos";166;156;322
"De 60 a 64 anos";143;140;283
"De 65 a 69 anos";101;93;194
"De 70 a 74 anos";79;83;162
"De 75 a 79 anos";46;55;101
"De 80 anos ou mais";56;71;127
"Total";3660;3534;7194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

