 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270920 Traipu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1534;1484;3018
"De 5 a 9 anos";1577;1667;3244
"De 10 a 14 anos";1507;1407;2914
"De 15 a 19 anos";1432;1366;2798
"De 20 a 24 anos";1248;1174;2422
"De 25 a 29 anos";985;911;1896
"De 30 a 34 anos";756;749;1505
"De 35 a 39 anos";719;723;1442
"De 40 a 44 anos";644;632;1276
"De 45 a 49 anos";532;527;1059
"De 50 a 54 anos";423;451;874
"De 55 a 59 anos";401;398;799
"De 60 a 64 anos";349;330;679
"De 65 a 69 anos";269;315;584
"De 70 a 74 anos";205;203;408
"De 75 a 79 anos";140;156;296
"De 80 anos ou mais";145;155;300
"Total";12866;12648;25514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

