 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270920 Traipu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1485;1435;2920
"De 5 a 9 anos";1580;1648;3228
"De 10 a 14 anos";1551;1495;3046
"De 15 a 19 anos";1437;1352;2789
"De 20 a 24 anos";1232;1159;2391
"De 25 a 29 anos";985;925;1910
"De 30 a 34 anos";780;770;1550
"De 35 a 39 anos";725;718;1443
"De 40 a 44 anos";667;657;1324
"De 45 a 49 anos";545;537;1082
"De 50 a 54 anos";435;463;898
"De 55 a 59 anos";401;408;809
"De 60 a 64 anos";364;340;704
"De 65 a 69 anos";279;312;591
"De 70 a 74 anos";209;213;422
"De 75 a 79 anos";141;162;303
"De 80 anos ou mais";157;161;318
"Total";12973;12755;25728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

